06/10/2010,09:35:17,DDD,115.5,342640
06/10/2010,09:35:17,DDD,115.5,330027
06/10/2010,09:35:17,DDD,115.5,340850
06/10/2010,09:35:17,DDD,115.5,345090
06/10/2010,09:35:18,DDD,115,339634
06/10/2010,09:35:18,DDD,115,353938
06/10/2010,09:35:18,DDD,115,342409
06/10/2010,09:35:18,DDD,115,354132
06/10/2010,09:35:21,DDD,115,333063
06/10/2010,09:35:22,DDD,114.5,339323
06/10/2010,09:35:23,DDD,115,344701
06/10/2010,09:35:23,DDD,114.5,343008
06/10/2010,09:35:24,DDD,114.5,353398
06/10/2010,09:35:24,DDD,114.5,332276
06/10/2010,09:35:25,DDD,115.5,346944
06/10/2010,09:35:25,DDD,115.5,351563
06/10/2010,09:35:25,DDD,115.5,343604
06/10/2010,09:35:29,DDD,116,341392
06/10/2010,09:35:32,DDD,115.5,335857
06/10/2010,09:35:32,DDD,116,332137
06/10/2010,09:35:32,DDD,116,334152
06/10/2010,09:35:33,DDD,116,337763
06/10/2010,09:35:34,DDD,116.5,335658
06/10/2010,09:35:34,DDD,117,349579
06/10/2010,09:35:34,DDD,117.5,343012
06/10/2010,09:35:34,DDD,117.5,354985
06/10/2010,09:35:34,DDD,117,333067
06/10/2010,09:35:34,DDD,117,331228
06/10/2010,09:35:34,DDD,116.5,350651
06/10/2010,09:35:34,DDD,117,339149
06/10/2010,09:35:34,DDD,117,352303
06/10/2010,09:35:34,DDD,116.5,341931
06/10/2010,09:35:34,DDD,117,350037
06/10/2010,09:35:35,DDD,117,348851
06/10/2010,09:35:35,DDD,117,330083
06/10/2010,09:35:35,DDD,117,334030
06/10/2010,09:35:35,DDD,116.5,346641
06/10/2010,09:35:35,DDD,116.5,330183
06/10/2010,09:35:35,DDD,116.5,340627
06/10/2010,09:35:36,DDD,117,347369
06/10/2010,09:35:36,DDD,117,333429
06/10/2010,09:35:37,DDD,116.5,341740
06/10/2010,09:35:37,DDD,116.5,345653
06/10/2010,09:35:38,DDD,116.5,334292
06/10/2010,09:35:38,DDD,116.5,340873
06/10/2010,09:35:40,DDD,116.5,354616
06/10/2010,09:35:42,DDD,116.5,344381
06/10/2010,09:35:47,DDD,116.5,334643
06/10/2010,09:35:47,DDD,116.5,336939
06/10/2010,09:35:47,DDD,116.5,352403
06/10/2010,09:35:50,DDD,116.5,348528
06/10/2010,09:35:50,DDD,116.5,350766
06/10/2010,09:35:50,DDD,116.5,352097
06/10/2010,09:35:50,DDD,116.5,331196
06/10/2010,09:35:56,DDD,116.5,332314
06/10/2010,09:35:56,DDD,116.5,347504
06/10/2010,09:35:59,DDD,116.5,354316
06/10/2010,09:36:09,DDD,116,349590
06/10/2010,09:36:10,DDD,116,332457
06/10/2010,09:36:11,DDD,116,352200
06/10/2010,09:36:11,DDD,116,349064
06/10/2010,09:36:12,DDD,116,353676
06/10/2010,09:36:12,DDD,116,348177
06/10/2010,09:36:13,DDD,115,354700
06/10/2010,09:36:13,DDD,115,354310
06/10/2010,09:36:13,DDD,115,352049
06/10/2010,09:36:13,DDD,115,341192
06/10/2010,09:36:13,DDD,115,332345
06/10/2010,09:36:13,DDD,115,350523
06/10/2010,09:36:15,DDD,115,340803
06/10/2010,09:36:15,DDD,115,335719
06/10/2010,09:36:17,DDD,115,349982
06/10/2010,09:36:21,DDD,115,330670
06/10/2010,09:36:24,DDD,115,353533
06/10/2010,09:36:25,DDD,115,343480
06/10/2010,09:36:31,DDD,114,334951
06/10/2010,09:36:31,DDD,114,350224
06/10/2010,09:36:31,DDD,114.5,336329
06/10/2010,09:36:31,DDD,113.5,338692
06/10/2010,09:36:35,DDD,113.5,352100
06/10/2010,09:36:35,DDD,114,352149
06/10/2010,09:36:35,DDD,114,347789
06/10/2010,09:36:36,DDD,113.5,333074
06/10/2010,09:36:36,DDD,114,353769
06/10/2010,09:36:37,DDD,114,341916
06/10/2010,09:36:37,DDD,114,334004
06/10/2010,09:36:38,DDD,114,350845
06/10/2010,09:36:38,DDD,114.5,354804
06/10/2010,09:36:41,DDD,113.5,337494
06/10/2010,09:36:45,DDD,114,353569
06/10/2010,09:36:47,DDD,114,353723
06/10/2010,09:36:48,DDD,114,332546
06/10/2010,09:36:50,DDD,114,344352
06/10/2010,09:36:52,DDD,113.5,352577
06/10/2010,09:36:52,DDD,113.5,340926
06/10/2010,09:36:52,DDD,113.5,351843
06/10/2010,09:36:52,DDD,113.5,330457
06/10/2010,09:36:52,DDD,113.5,339622
06/10/2010,09:36:52,DDD,113.5,349175
06/10/2010,09:36:52,DDD,113.5,340036
06/10/2010,09:36:52,DDD,114,351279
06/10/2010,09:36:52,DDD,113.5,335798
06/10/2010,09:36:55,DDD,113.5,352688
06/10/2010,09:36:56,DDD,113,336968
06/10/2010,09:36:56,DDD,113,349787
06/10/2010,09:36:56,DDD,113,349699
06/10/2010,09:36:57,DDD,113.5,338182
06/10/2010,09:37:00,DDD,113.5,344986
06/10/2010,09:37:03,DDD,113,331448
06/10/2010,09:37:05,DDD,113,352419
06/10/2010,09:37:05,DDD,113,354879
06/10/2010,09:37:05,DDD,113,353931
06/10/2010,09:37:05,DDD,113,339234
06/10/2010,09:37:05,DDD,113,352550
06/10/2010,09:37:05,DDD,113,339495
06/10/2010,09:37:05,DDD,112.5,341146
06/10/2010,09:37:05,DDD,112.5,353611
06/10/2010,09:37:06,DDD,112.5,346187
06/10/2010,09:37:06,DDD,112.5,341249
06/10/2010,09:37:06,DDD,112,346478
06/10/2010,09:37:06,DDD,112,342548
06/10/2010,09:37:07,DDD,112,341923
06/10/2010,09:37:09,DDD,112,346862
06/10/2010,09:37:10,DDD,112.5,347269
06/10/2010,09:37:10,DDD,112.5,336515
06/10/2010,09:37:12,DDD,112,335853
06/10/2010,09:37:15,DDD,112,330550
06/10/2010,09:37:15,DDD,112,333361
06/10/2010,09:37:15,DDD,112,353480
06/10/2010,09:37:15,DDD,112,336570
06/10/2010,09:37:17,DDD,112,354034
06/10/2010,09:37:17,DDD,112,332101
06/10/2010,09:37:17,DDD,112,348911
06/10/2010,09:37:17,DDD,112,340168
06/10/2010,09:37:17,DDD,111.5,341530
06/10/2010,09:37:18,DDD,111.5,333331
06/10/2010,09:37:20,DDD,112,340778
06/10/2010,09:37:21,DDD,112,330241
06/10/2010,09:37:23,DDD,112,354760
06/10/2010,09:37:25,DDD,111.5,339395
06/10/2010,09:37:25,DDD,111.5,334549
06/10/2010,09:37:25,DDD,111.5,352882
06/10/2010,09:37:25,DDD,111.5,342940
06/10/2010,09:37:25,DDD,111.5,340136
06/10/2010,09:37:25,DDD,111.5,348194
06/10/2010,09:37:25,DDD,111.5,341685
06/10/2010,09:37:25,DDD,111.5,342791
06/10/2010,09:37:25,DDD,111.5,337899
06/10/2010,09:37:29,DDD,112,337180
06/10/2010,09:37:29,DDD,112,342744
06/10/2010,09:37:32,DDD,112.5,353530
06/10/2010,09:37:32,DDD,112.5,347528
06/10/2010,09:37:34,DDD,112.5,344477
06/10/2010,09:37:35,DDD,112,339653
06/10/2010,09:37:36,DDD,112,336876
06/10/2010,09:37:37,DDD,113,346365
06/10/2010,09:37:37,DDD,113,350553
06/10/2010,09:37:37,DDD,112.5,353505
06/10/2010,09:37:37,DDD,113,342049
06/10/2010,09:37:37,DDD,113.5,349255
06/10/2010,09:37:38,DDD,113,348377
06/10/2010,09:37:39,DDD,112.5,342894
06/10/2010,09:37:40,DDD,113,330766
06/10/2010,09:37:42,DDD,112.5,333541
06/10/2010,09:37:42,DDD,112.5,343418
06/10/2010,09:37:42,DDD,112,353914
06/10/2010,09:37:42,DDD,112,352248
06/10/2010,09:37:42,DDD,112,339068
06/10/2010,09:37:42,DDD,111.5,353645
06/10/2010,09:37:42,DDD,112,345158
06/10/2010,09:37:47,DDD,111.5,343212
06/10/2010,09:37:48,DDD,111.5,343179
06/10/2010,09:37:48,DDD,111,334525
06/10/2010,09:37:48,DDD,111.5,337721
06/10/2010,09:37:48,DDD,111.5,352877
06/10/2010,09:37:53,DDD,111.5,335717
06/10/2010,09:37:53,DDD,111.5,354029
06/10/2010,09:37:53,DDD,111,340196
06/10/2010,09:37:54,DDD,112,342962
06/10/2010,09:37:54,DDD,112,344027
06/10/2010,09:37:54,DDD,112,342624
06/10/2010,09:37:57,DDD,112,348677
06/10/2010,09:37:59,DDD,112,337685
06/10/2010,09:38:03,DDD,112.5,332952
06/10/2010,09:38:03,DDD,112,343281
06/10/2010,09:38:04,DDD,112.5,346757
06/10/2010,09:38:09,DDD,112.5,348766
06/10/2010,09:38:09,DDD,112,354837
06/10/2010,09:38:12,DDD,113,336466
06/10/2010,09:38:12,DDD,113.5,330531
06/10/2010,09:38:12,DDD,113.5,350423
06/10/2010,09:38:13,DDD,113.5,349524
06/10/2010,09:38:14,DDD,113.5,340149
06/10/2010,09:38:14,DDD,114,333592
06/10/2010,09:38:14,DDD,113,354376
06/10/2010,09:38:16,DDD,113.5,344357
06/10/2010,09:38:17,DDD,113,334799
06/10/2010,09:38:27,DDD,113,352034
06/10/2010,09:38:30,DDD,113.5,334841
06/10/2010,09:38:30,DDD,113.5,354181
06/10/2010,09:38:30,DDD,113.5,338385
06/10/2010,09:38:31,DDD,114,344450
06/10/2010,09:38:32,DDD,114.5,353539
06/10/2010,09:38:32,DDD,114.5,331338
06/10/2010,09:38:32,DDD,114,331375
06/10/2010,09:38:35,DDD,115,331934
06/10/2010,09:38:35,DDD,115,334688
06/10/2010,09:38:35,DDD,115,340673
06/10/2010,09:38:35,DDD,115.5,331738
06/10/2010,09:38:35,DDD,115.5,348082
06/10/2010,09:38:35,DDD,115.5,340007
06/10/2010,09:38:35,DDD,115.5,334530
06/10/2010,09:38:36,DDD,115.5,344944
06/10/2010,09:38:37,DDD,116,338984
06/10/2010,09:38:37,DDD,116,343715
06/10/2010,09:38:37,DDD,116,352753
06/10/2010,09:38:37,DDD,116.5,338959
06/10/2010,09:38:38,DDD,116.5,338237
06/10/2010,09:38:40,DDD,115.5,332530
06/10/2010,09:38:40,DDD,115.5,347684
06/10/2010,09:38:40,DDD,115,344254
06/10/2010,09:38:40,DDD,115,341932
06/10/2010,09:38:40,DDD,114.5,330672
06/10/2010,09:38:40,DDD,115.5,334167
06/10/2010,09:38:40,DDD,114.5,353797
06/10/2010,09:38:40,DDD,114.5,333665
06/10/2010,09:38:40,DDD,114,349859
06/10/2010,09:38:40,DDD,114,339547
06/10/2010,09:38:40,DDD,114.5,348057
06/10/2010,09:38:40,DDD,114.5,334528
06/10/2010,09:38:41,DDD,114,339308
06/10/2010,09:38:41,DDD,115,353668
06/10/2010,09:38:42,DDD,115,345002
06/10/2010,09:38:43,DDD,115,353117
06/10/2010,09:38:43,DDD,114.5,335741
06/10/2010,09:38:43,DDD,115,353873
06/10/2010,09:38:43,DDD,115,350101
06/10/2010,09:38:43,DDD,115,335523
06/10/2010,09:38:44,DDD,114.5,338375
06/10/2010,09:38:44,DDD,114.5,330004
06/10/2010,09:38:44,DDD,114.5,331323
06/10/2010,09:38:44,DDD,114.5,340342
06/10/2010,09:38:47,DDD,114.5,333928
06/10/2010,09:38:49,DDD,115,334408
06/10/2010,09:38:49,DDD,114.5,344138
06/10/2010,09:38:49,DDD,114,338667
06/10/2010,09:38:49,DDD,115,346621
06/10/2010,09:38:50,DDD,115,331927
06/10/2010,09:38:50,DDD,115,331512
06/10/2010,09:38:51,DDD,115,339091
06/10/2010,09:38:51,DDD,115.5,338170
06/10/2010,09:38:55,DDD,115.5,349905
06/10/2010,09:38:56,DDD,115.5,348917
06/10/2010,09:38:56,DDD,115.5,337709
06/10/2010,09:38:59,DDD,115.5,332796
06/10/2010,09:39:07,DDD,114.5,353186
06/10/2010,09:39:09,DDD,115,339319
06/10/2010,09:39:11,DDD,115,343113
06/10/2010,09:39:11,DDD,115,342217
06/10/2010,09:39:11,DDD,115,344113
06/10/2010,09:39:15,DDD,115,333188
06/10/2010,09:39:16,DDD,114.5,351399
06/10/2010,09:39:16,DDD,114.5,340651
06/10/2010,09:39:16,DDD,114.5,337530
06/10/2010,09:39:16,DDD,114.5,348493
06/10/2010,09:39:16,DDD,114.5,346159
06/10/2010,09:39:16,DDD,114.5,339818
06/10/2010,09:39:17,DDD,114.5,335781
06/10/2010,09:39:18,DDD,114.5,340702
06/10/2010,09:39:18,DDD,114.5,348488
06/10/2010,09:39:19,DDD,114.5,338936
06/10/2010,09:39:19,DDD,114,353711
06/10/2010,09:39:23,DDD,114,352784
06/10/2010,09:39:24,DDD,114.5,341978
06/10/2010,09:39:25,DDD,115,349725
06/10/2010,09:39:27,DDD,114.5,343661
06/10/2010,09:39:27,DDD,114.5,340207
06/10/2010,09:39:32,DDD,115,347725
06/10/2010,09:39:34,DDD,115,346401
06/10/2010,09:39:36,DDD,114.5,345477
06/10/2010,09:39:39,DDD,115,345942
06/10/2010,09:39:40,DDD,115.5,349321
06/10/2010,09:39:45,DDD,115,340685
06/10/2010,09:39:48,DDD,115.5,336502
06/10/2010,09:39:48,DDD,115.5,350455
06/10/2010,09:39:48,DDD,115.5,342860
06/10/2010,09:39:48,DDD,115.5,331795
06/10/2010,09:39:48,DDD,116,331579
06/10/2010,09:39:48,DDD,116.5,346717
06/10/2010,09:39:50,DDD,116.5,336936
06/10/2010,09:39:51,DDD,117,331450
06/10/2010,09:39:51,DDD,117,333053
06/10/2010,09:39:51,DDD,116.5,340195
06/10/2010,09:39:51,DDD,116.5,352644
06/10/2010,09:39:51,DDD,116.5,338869
06/10/2010,09:39:51,DDD,117,330767
06/10/2010,09:39:52,DDD,116.5,348859
06/10/2010,09:39:52,DDD,117,348576
06/10/2010,09:39:52,DDD,116.5,340770
06/10/2010,09:39:52,DDD,117,352066
06/10/2010,09:39:53,DDD,117,353178
06/10/2010,09:39:58,DDD,116.5,345827
06/10/2010,09:39:58,DDD,116.5,336373
06/10/2010,09:39:59,DDD,116.5,336791
06/10/2010,09:40:00,DDD,116.5,346119
06/10/2010,09:40:00,DDD,116.5,352989
06/10/2010,09:40:00,DDD,116.5,337395
06/10/2010,09:40:00,DDD,116.5,337289
06/10/2010,09:40:00,DDD,116.5,333151
06/10/2010,09:40:01,DDD,117,341157
06/10/2010,09:40:01,DDD,117.5,343056
06/10/2010,09:40:01,DDD,117.5,343402
06/10/2010,09:40:01,DDD,117.5,332245
06/10/2010,09:40:01,DDD,117.5,343925
06/10/2010,09:40:02,DDD,118,340075
06/10/2010,09:40:02,DDD,118,332473
06/10/2010,09:40:02,DDD,117.5,348869
06/10/2010,09:40:02,DDD,118,332386
06/10/2010,09:40:03,DDD,118,352670
06/10/2010,09:40:06,DDD,118,344348
06/10/2010,09:40:07,DDD,118,350990
06/10/2010,09:40:08,DDD,118,340135
06/10/2010,09:40:17,DDD,118,342559
06/10/2010,09:40:17,DDD,118.5,331368
06/10/2010,09:40:18,DDD,119,344077
06/10/2010,09:40:18,DDD,119,338264
06/10/2010,09:40:18,DDD,119.5,333962
06/10/2010,09:40:18,DDD,119.5,333379
06/10/2010,09:40:18,DDD,118.5,346100
06/10/2010,09:40:18,DDD,118.5,335368
06/10/2010,09:40:18,DDD,118.5,338597
06/10/2010,09:40:19,DDD,119.5,352725
06/10/2010,09:40:19,EEE,119.5,337528
06/10/2010,09:40:19,EEE,119.5,352541
06/10/2010,09:40:19,EEE,119.5,330684
06/10/2010,09:40:19,EEE,119.5,354248
06/10/2010,09:40:19,EEE,119.5,336328
06/10/2010,09:40:19,EEE,119.5,348375
06/10/2010,09:40:19,EEE,119.5,346941
06/10/2010,09:40:19,EEE,119.5,340292
06/10/2010,09:40:19,EEE,119.5,347971
06/10/2010,09:40:20,EEE,119.5,343965
06/10/2010,09:40:20,EEE,119.5,336586
06/10/2010,09:40:20,EEE,119.5,350702
06/10/2010,09:40:20,EEE,120,340424
06/10/2010,09:40:20,EEE,119.5,347905
06/10/2010,09:40:20,EEE,120,336339
06/10/2010,09:40:20,EEE,120,337820
06/10/2010,09:40:20,EEE,119.5,344156
06/10/2010,09:40:20,EEE,119.5,331287
06/10/2010,09:40:20,EEE,119.5,345418
06/10/2010,09:40:20,EEE,119,341491
06/10/2010,09:40:20,EEE,118.5,352137
06/10/2010,09:40:20,EEE,118,352709
06/10/2010,09:40:20,EEE,119,350542
06/10/2010,09:40:20,EEE,118.5,339059
06/10/2010,09:40:20,EEE,119,344834
06/10/2010,09:40:20,EEE,118.5,333259
06/10/2010,09:40:20,EEE,119,350930
06/10/2010,09:40:20,EEE,118,345367
06/10/2010,09:40:21,EEE,118.5,340216
06/10/2010,09:40:21,EEE,118.5,331535
06/10/2010,09:40:21,EEE,118,333299
06/10/2010,09:40:21,EEE,118.5,337759
06/10/2010,09:40:21,EEE,118,343754
06/10/2010,09:40:21,EEE,118.5,343629
06/10/2010,09:40:21,EEE,118.5,346871
06/10/2010,09:40:21,EEE,118.5,331078
06/10/2010,09:40:22,EEE,118.5,348414
06/10/2010,09:40:22,EEE,118.5,353136
06/10/2010,09:40:22,EEE,119,353362
06/10/2010,09:40:22,EEE,119,352670
06/10/2010,09:40:22,EEE,118.5,334665
06/10/2010,09:40:22,EEE,118.5,331147
06/10/2010,09:40:22,EEE,118.5,351992
06/10/2010,09:40:23,EEE,119,342376
06/10/2010,09:40:23,EEE,118.5,345478
06/10/2010,09:40:27,EEE,119.5,336259
06/10/2010,09:40:27,EEE,119.5,354479
06/10/2010,09:40:27,EEE,120,352542
06/10/2010,09:40:27,EEE,120,336319
06/10/2010,09:40:27,EEE,120,339564
06/10/2010,09:40:27,EEE,119.5,335042
06/10/2010,09:40:27,EEE,120,348010
06/10/2010,09:40:27,EEE,120,350159
06/10/2010,09:40:28,EEE,120,349657
06/10/2010,09:40:28,EEE,120,330400
06/10/2010,09:40:28,EEE,120,331124
06/10/2010,09:40:28,EEE,120,342466
06/10/2010,09:40:28,EEE,119.5,337629
06/10/2010,09:40:28,EEE,119.5,339772
06/10/2010,09:40:28,EEE,119.5,341729
06/10/2010,09:40:28,EEE,119,331207
06/10/2010,09:40:28,EEE,120,337077
06/10/2010,09:40:29,EEE,120,349877
06/10/2010,09:40:29,EEE,120,332168
06/10/2010,09:40:29,EEE,120,346854
06/10/2010,09:40:29,EEE,119.5,344093
06/10/2010,09:40:30,EEE,120,334932
06/10/2010,09:40:31,EEE,119.5,342285
06/10/2010,09:40:33,EEE,120,332373
06/10/2010,09:40:35,EEE,119.5,342271
06/10/2010,09:40:35,EEE,120,331657
06/10/2010,09:40:36,EEE,119.5,349423
06/10/2010,09:40:36,EEE,119.5,343235
06/10/2010,09:40:37,EEE,119.5,352705
06/10/2010,09:40:37,EEE,119.5,339272
06/10/2010,09:40:37,EEE,119,343426
06/10/2010,09:40:37,EEE,119.5,347407
06/10/2010,09:40:37,EEE,119.5,333988
06/10/2010,09:40:37,EEE,119,344494
06/10/2010,09:40:38,EEE,119.5,351639
06/10/2010,09:40:39,EEE,119.5,350358
06/10/2010,09:40:40,EEE,119.5,332215
06/10/2010,09:40:40,EEE,118.5,346541
06/10/2010,09:40:42,EEE,119.5,338903
06/10/2010,09:40:45,EEE,119,345057
06/10/2010,09:40:48,EEE,119.5,330979
06/10/2010,09:40:49,EEE,119.5,332134
06/10/2010,09:40:50,EEE,120,332565
06/10/2010,09:40:50,EEE,120,336972
06/10/2010,09:40:50,EEE,120,351375
06/10/2010,09:40:50,EEE,120,350491
06/10/2010,09:40:51,EEE,120,347467
06/10/2010,09:40:52,EEE,120,344074
06/10/2010,09:40:53,EEE,120.5,351994
06/10/2010,09:40:53,EEE,120,338329
06/10/2010,09:40:53,EEE,120.5,335952
06/10/2010,09:40:56,EEE,120.5,346830
06/10/2010,09:40:57,EEE,120.5,353932
06/10/2010,09:41:00,EEE,120,344869
06/10/2010,09:41:00,EEE,120,337866
06/10/2010,09:41:00,EEE,120.5,338208
06/10/2010,09:41:00,EEE,119.5,340782
06/10/2010,09:41:00,EEE,120,331828
06/10/2010,09:41:00,EEE,120,330550
06/10/2010,09:41:00,EEE,120,348679
06/10/2010,09:41:01,EEE,120,333637
06/10/2010,09:41:01,EEE,120,348428
06/10/2010,09:41:01,EEE,120,353851
06/10/2010,09:41:01,EEE,120,346210
06/10/2010,09:41:01,EEE,120,341093
06/10/2010,09:41:02,EEE,119.5,331383
06/10/2010,09:41:02,EEE,120,335110
06/10/2010,09:41:04,EEE,119.5,336270
06/10/2010,09:41:04,EEE,119.5,334242
06/10/2010,09:41:04,EEE,119.5,354916
06/10/2010,09:41:05,EEE,119,339172
06/10/2010,09:41:05,EEE,119,336829
06/10/2010,09:41:07,EEE,119,346678
06/10/2010,09:41:07,EEE,119,330742
06/10/2010,09:41:07,EEE,118.5,343380
06/10/2010,09:41:09,EEE,119,353355
06/10/2010,09:41:12,EEE,119,349495
06/10/2010,09:41:12,EEE,119,333083
06/10/2010,09:41:15,EEE,119.5,337579
06/10/2010,09:41:16,EEE,119.5,353816
06/10/2010,09:41:16,EEE,119.5,351286
06/10/2010,09:41:16,EEE,119,348656
06/10/2010,09:41:16,EEE,119.5,349112
06/10/2010,09:41:16,EEE,119.5,343680
06/10/2010,09:41:16,EEE,119.5,348146
06/10/2010,09:41:16,EEE,119.5,351681
06/10/2010,09:41:17,EEE,119.5,342822
06/10/2010,09:41:17,EEE,119.5,340918
06/10/2010,09:41:17,EEE,119.5,348668
06/10/2010,09:41:18,EEE,120,353875
06/10/2010,09:41:19,EEE,119,346054
06/10/2010,09:41:19,EEE,119,350999
06/10/2010,09:41:19,EEE,119.5,348946
06/10/2010,09:41:20,EEE,119,354458
06/10/2010,09:41:23,EEE,119.5,348651
06/10/2010,09:41:24,EEE,119,341889
06/10/2010,09:41:24,EEE,119,332572
06/10/2010,09:41:24,EEE,119.5,340148
06/10/2010,09:41:24,EEE,119.5,352957
06/10/2010,09:41:24,EEE,119.5,344059
06/10/2010,09:41:24,EEE,119,345643
06/10/2010,09:41:24,EEE,119.5,335164
06/10/2010,09:41:25,EEE,119.5,348816
06/10/2010,09:41:25,EEE,119.5,350477
06/10/2010,09:41:25,EEE,119.5,346751
06/10/2010,09:41:26,EEE,119,351226
06/10/2010,09:41:31,EEE,119.5,338571
06/10/2010,09:41:31,EEE,120,341611
06/10/2010,09:41:31,EEE,120,331989
06/10/2010,09:41:31,EEE,120,337551
06/10/2010,09:41:31,EEE,120,337066
06/10/2010,09:41:33,EEE,120,335431
06/10/2010,09:41:33,EEE,119.5,334953
06/10/2010,09:41:33,EEE,119.5,330858
06/10/2010,09:41:34,EEE,120,346646
06/10/2010,09:41:34,EEE,120,337406
06/10/2010,09:41:34,EEE,120,351735
06/10/2010,09:41:36,EEE,120.5,330366
06/10/2010,09:41:36,EEE,120,332153
06/10/2010,09:41:37,EEE,119.5,340503
06/10/2010,09:41:38,EEE,120,340928
06/10/2010,09:41:41,EEE,120,347796
06/10/2010,09:41:41,EEE,120,345932
06/10/2010,09:41:42,EEE,120.5,350193
06/10/2010,09:41:43,EEE,120.5,348628
06/10/2010,09:41:43,EEE,120.5,332362
06/10/2010,09:41:43,EEE,120.5,352826
06/10/2010,09:41:46,EEE,121,334442
06/10/2010,09:41:46,EEE,121.5,333427
06/10/2010,09:41:46,EEE,120.5,345788
06/10/2010,09:41:46,EEE,121.5,330178
06/10/2010,09:41:46,EEE,121.5,348722
06/10/2010,09:41:47,EEE,121.5,341420
06/10/2010,09:41:47,EEE,121.5,337288
06/10/2010,09:41:48,EEE,121.5,342834
06/10/2010,09:41:48,EEE,121.5,335999
06/10/2010,09:41:48,EEE,121.5,331199
06/10/2010,09:41:48,EEE,121.5,343584
06/10/2010,09:41:48,EEE,121,343136
06/10/2010,09:41:48,EEE,121,351743
06/10/2010,09:41:48,EEE,121,348860
06/10/2010,09:41:50,EEE,121,338893
06/10/2010,09:41:51,EEE,120.5,345929
06/10/2010,09:41:51,EEE,120.5,338922
06/10/2010,09:41:51,EEE,120.5,352995
06/10/2010,09:41:51,EEE,120.5,334935
06/10/2010,09:41:51,EEE,120.5,353555
06/10/2010,09:41:51,EEE,120,353007
06/10/2010,09:41:54,EEE,120.5,339698
06/10/2010,09:41:54,EEE,120,330928
06/10/2010,09:41:55,EEE,121,330859
06/10/2010,09:41:55,EEE,120.5,336963
06/10/2010,09:41:55,EEE,120,342564
06/10/2010,09:41:57,EEE,120,338591
06/10/2010,09:41:57,EEE,120,330184
06/10/2010,09:41:57,EEE,120,346262
06/10/2010,09:41:58,EEE,120,332685
06/10/2010,09:42:03,EEE,120,332143
06/10/2010,09:42:03,EEE,120,341375
06/10/2010,09:42:04,EEE,120.5,348872
06/10/2010,09:42:04,EEE,120.5,343657
06/10/2010,09:42:05,EEE,120.5,348302
06/10/2010,09:42:09,EEE,120.5,341775
06/10/2010,09:42:09,EEE,120.5,350260
06/10/2010,09:42:09,EEE,120,346571
06/10/2010,09:42:11,EEE,120,336287
06/10/2010,09:42:11,EEE,120,346228
06/10/2010,09:42:11,EEE,120,343396
06/10/2010,09:42:11,EEE,120,350023
06/10/2010,09:42:11,EEE,119.5,332817
06/10/2010,09:42:11,EEE,119.5,332076
06/10/2010,09:42:12,EEE,119.5,333749
06/10/2010,09:42:12,EEE,119.5,350105
06/10/2010,09:42:12,EEE,119,337111
06/10/2010,09:42:13,EEE,119.5,339166
06/10/2010,09:42:13,EEE,119.5,339289
06/10/2010,09:42:13,EEE,119.5,330412
06/10/2010,09:42:13,EEE,119.5,335887
06/10/2010,09:42:13,EEE,119.5,344839
06/10/2010,09:42:13,EEE,119.5,340482
06/10/2010,09:42:13,EEE,119.5,337037
06/10/2010,09:42:13,EEE,119,353365
06/10/2010,09:42:13,EEE,119,338940
06/10/2010,09:42:13,EEE,119,330298
06/10/2010,09:42:13,EEE,119,353575
06/10/2010,09:42:13,EEE,119,351263
06/10/2010,09:42:14,EEE,119,348813
06/10/2010,09:42:14,EEE,119,339206
06/10/2010,09:42:14,EEE,119,351119
06/10/2010,09:42:14,EEE,119,353799
06/10/2010,09:42:14,EEE,119,339300
06/10/2010,09:42:15,EEE,118.5,335175
06/10/2010,09:42:15,EEE,118,338261
06/10/2010,09:42:15,EEE,119,347692
06/10/2010,09:42:15,EEE,118.5,337747
06/10/2010,09:42:15,EEE,119,348673
06/10/2010,09:42:15,EEE,118.5,336097
06/10/2010,09:42:15,EEE,118.5,332161
06/10/2010,09:42:16,EEE,118.5,333996
06/10/2010,09:42:16,EEE,118.5,347669
06/10/2010,09:42:16,EEE,118,353221
06/10/2010,09:42:16,EEE,119,343926
06/10/2010,09:42:16,EEE,119,330392
06/10/2010,09:42:17,EEE,118.5,337631
06/10/2010,09:42:18,EEE,118.5,335725
06/10/2010,09:42:18,EEE,118,332204
06/10/2010,09:42:18,EEE,118,341778
06/10/2010,09:42:18,EEE,118,336530
06/10/2010,09:42:18,EEE,118,342204
06/10/2010,09:42:18,EEE,118,333714
06/10/2010,09:42:20,EEE,118,345498
06/10/2010,09:42:20,EEE,118.5,349833
06/10/2010,09:42:20,EEE,118.5,343751
06/10/2010,09:42:20,EEE,118.5,347677
06/10/2010,09:42:20,EEE,118.5,331396
06/10/2010,09:42:20,EEE,118.5,345508
06/10/2010,09:42:20,EEE,118.5,348961
06/10/2010,09:42:20,EEE,118.5,335808
06/10/2010,09:42:20,EEE,118.5,351816
06/10/2010,09:42:20,EEE,118.5,354026
06/10/2010,09:42:20,EEE,118.5,353926
06/10/2010,09:42:20,EEE,118.5,347329
06/10/2010,09:42:20,EEE,118.5,346600
06/10/2010,09:42:20,EEE,118,343354
06/10/2010,09:42:21,EEE,118,342241
06/10/2010,09:42:21,EEE,117.5,343957
06/10/2010,09:42:21,EEE,117.5,343094
06/10/2010,09:42:22,EEE,117.5,343961
06/10/2010,09:42:24,EEE,117.5,334998
06/10/2010,09:42:24,EEE,118,349911
